ACTIVITY_DATE,STATION_NAME,ACTIVITY_HOUR,TOTAL_ACTIVITY,DENSITY_CATEGORY,LATITUDE,LONGITUDE
2024-02-02,Christopher St & Greenwich St,18,15,Normal,40.773668883333336,-74.01
2024-02-02,Christopher St & Greenwich St,19,15,Normal,40.773668883333336,-74.01
2024-02-02,Christopher St & Greenwich St,20,14,Normal,40.773668883333336,-74.01
2024-02-02,Christopher St & Greenwich St,22,8,Normal,40.773668883333336,-74.01
2024-02-02,Christopher St & Greenwich St,8,10,Normal,40.773668883333336,-74.01
2024-02-02,Christopher St & Greenwich St,9,8,Normal,40.773668883333336,-74.01
2024-02-02,E 20 St & FDR Dr,12,8,Normal,40.7634704,-74.01416991666666
2024-02-02,E 20 St & FDR Dr,13,12,Normal,40.7634704,-74.01416991666666
2024-02-02,E 20 St & FDR Dr,14,10,Normal,40.7634704,-74.01416991666666
2024-02-02,E 20 St & FDR Dr,15,14,Normal,40.7634704,-74.01416991666666
2024-02-02,E 20 St & FDR Dr,16,17,Normal,40.7634704,-74.01416991666666
2024-02-02,E 20 St & FDR Dr,19,17,Normal,40.7634704,-74.01416991666666
2024-02-02,E 20 St & FDR Dr,20,15,Normal,40.7634704,-74.01416991666666
2024-02-02,E 20 St & FDR Dr,21,12,Normal,40.7634704,-74.01416991666666
2024-02-02,E 20 St & FDR Dr,22,13,Normal,40.7634704,-74.01416991666666
2024-02-02,E 20 St & FDR Dr,23,8,Normal,40.7634704,-74.01416991666666
2024-02-02,E 20 St & FDR Dr,7,12,Normal,40.7634704,-74.01416991666666
2024-02-02,E 20 St & FDR Dr,8,14,Normal,40.7634704,-74.01416991666666
2024-02-02,E 20 St & FDR Dr,9,8,Normal,40.7634704,-74.01416991666666
2024-02-02,Mercer St & Bleecker St,11,10,Normal,40.764592283333336,-74.00960505
2024-02-02,Mercer St & Bleecker St,12,10,Normal,40.764592283333336,-74.00960505
2024-02-02,Mercer St & Bleecker St,13,12,Normal,40.764592283333336,-74.00960505
2024-02-02,Mercer St & Bleecker St,16,12,Normal,40.764592283333336,-74.00960505
2024-02-02,Mercer St & Bleecker St,17,11,Normal,40.764592283333336,-74.00960505
2024-02-02,Mercer St & Bleecker St,19,11,Normal,40.764592283333336,-74.00960505
2024-02-02,Mercer St & Bleecker St,20,9,Normal,40.764592283333336,-74.00960505
2024-02-02,Mercer St & Bleecker St,23,8,Normal,40.764592283333336,-74.00960505
2024-02-02,Mercer St & Bleecker St,7,13,Normal,40.764592283333336,-74.00960505
2024-02-02,Mercer St & Bleecker St,8,13,Normal,40.764592283333336,-74.00960505
2024-02-02,W 31 St & 7 Ave,12,13,Normal,40.75017643,-73.993311048
2024-02-02,W 31 St & 7 Ave,13,10,Normal,40.75017643,-73.993311048
2024-02-02,W 31 St & 7 Ave,14,21,Normal,40.75017643,-73.993311048
2024-02-02,W 31 St & 7 Ave,17,26,Normal,40.75017643,-73.993311048
2024-02-02,W 31 St & 7 Ave,18,13,Normal,40.75017643,-73.993311048
2024-02-02,W 31 St & 7 Ave,19,8,Normal,40.75017643,-73.993311048
2024-02-02,W 31 St & 7 Ave,6,8,Normal,40.75017643,-73.993311048
2024-02-02,W 31 St & 7 Ave,7,12,Normal,40.75017643,-73.993311048
2024-02-02,W 31 St & 7 Ave,8,13,Normal,40.75017643,-73.993311048
2024-02-02,W 31 St & 7 Ave,9,8,Normal,40.75017643,-73.993311048
2024-02-02,W 54 St & 11 Ave,11,9,Normal,40.77,-74
2024-02-02,W 54 St & 11 Ave,13,11,Normal,40.77,-74
2024-02-02,W 54 St & 11 Ave,14,9,Normal,40.77,-74
2024-02-02,W 54 St & 11 Ave,15,14,Normal,40.77,-74
2024-02-02,W 54 St & 11 Ave,16,12,Normal,40.77,-74
2024-02-02,W 54 St & 11 Ave,19,8,Normal,40.77,-74
2024-02-02,W 54 St & 11 Ave,20,9,Normal,40.77,-74
2024-02-02,W 54 St & 11 Ave,8,12,Normal,40.77,-74
2024-02-03,Broadway & W 41 St,17,7,Normal,40.7713065,-74.00438241666667
2024-02-03,Broadway & W 61 St,10,11,Normal,40.80501876666666,-74.0118829
2024-02-03,Broadway & W 61 St,11,14,Normal,40.80501876666666,-74.0118829
2024-02-03,Broadway & W 61 St,12,16,Normal,40.80501876666666,-74.0118829
2024-02-03,Broadway & W 61 St,14,14,Normal,40.80501876666666,-74.0118829
2024-02-03,Broadway & W 61 St,16,10,Normal,40.80501876666666,-74.0118829
2024-02-03,Broadway & W 61 St,17,10,Normal,40.80501876666666,-74.0118829
2024-02-03,Broadway & W 61 St,18,10,Normal,40.80501876666666,-74.0118829
2024-02-03,Broadway & W 61 St,9,9,Normal,40.80501876666666,-74.0118829
2024-02-03,Christopher St & Greenwich St,10,12,Normal,40.773668883333336,-74.01
2024-02-03,Christopher St & Greenwich St,11,16,Normal,40.773668883333336,-74.01
2024-02-03,Christopher St & Greenwich St,12,20,Normal,40.773668883333336,-74.01
2024-02-03,Christopher St & Greenwich St,14,13,Normal,40.773668883333336,-74.01
2024-02-03,Christopher St & Greenwich St,15,21,Normal,40.773668883333336,-74.01
2024-02-03,Christopher St & Greenwich St,17,11,Normal,40.773668883333336,-74.01
2024-02-03,Christopher St & Greenwich St,19,8,Normal,40.773668883333336,-74.01
2024-02-03,Christopher St & Greenwich St,20,8,Normal,40.773668883333336,-74.01
2024-02-03,Christopher St & Greenwich St,21,8,Normal,40.773668883333336,-74.01
2024-02-03,Christopher St & Greenwich St,22,8,Normal,40.773668883333336,-74.01
2024-02-03,Christopher St & Greenwich St,9,8,Normal,40.773668883333336,-74.01
2024-02-03,E 20 St & FDR Dr,10,8,Normal,40.7634704,-74.01416991666666
2024-02-03,E 20 St & FDR Dr,12,11,Normal,40.7634704,-74.01416991666666
2024-02-03,E 20 St & FDR Dr,13,10,Normal,40.7634704,-74.01416991666666
2024-02-03,E 20 St & FDR Dr,14,9,Normal,40.7634704,-74.01416991666666
2024-02-03,E 20 St & FDR Dr,16,15,Normal,40.7634704,-74.01416991666666
2024-02-03,E 20 St & FDR Dr,17,15,Normal,40.7634704,-74.01416991666666
2024-02-03,E 20 St & FDR Dr,19,14,Normal,40.7634704,-74.01416991666666
2024-02-03,E 20 St & FDR Dr,20,11,Normal,40.7634704,-74.01416991666666
2024-02-03,E 20 St & FDR Dr,22,10,Normal,40.7634704,-74.01416991666666
2024-02-03,E 20 St & FDR Dr,9,8,Normal,40.7634704,-74.01416991666666
2024-02-03,Mercer St & Bleecker St,10,10,Normal,40.764592283333336,-74.00960505
2024-02-03,Mercer St & Bleecker St,11,11,Normal,40.764592283333336,-74.00960505
2024-02-03,Mercer St & Bleecker St,12,8,Normal,40.764592283333336,-74.00960505
2024-02-03,Mercer St & Bleecker St,14,9,Normal,40.764592283333336,-74.00960505
2024-02-03,Mercer St & Bleecker St,16,10,Normal,40.764592283333336,-74.00960505
2024-02-03,Mercer St & Bleecker St,18,9,Normal,40.764592283333336,-74.00960505
2024-02-03,Mercer St & Bleecker St,19,10,Normal,40.764592283333336,-74.00960505
2024-02-03,Mercer St & Bleecker St,20,9,Normal,40.764592283333336,-74.00960505
2024-02-03,Mercer St & Bleecker St,21,11,Normal,40.764592283333336,-74.00960505
2024-02-03,Mercer St & Bleecker St,22,9,Normal,40.764592283333336,-74.00960505
2024-02-03,Mercer St & Bleecker St,9,11,Normal,40.764592283333336,-74.00960505
2024-02-03,W 31 St & 7 Ave,10,9,Normal,40.75017643,-73.993311048
2024-02-03,W 31 St & 7 Ave,12,9,Normal,40.75017643,-73.993311048
2024-02-03,W 31 St & 7 Ave,13,9,Normal,40.75017643,-73.993311048
2024-02-03,W 31 St & 7 Ave,15,11,Normal,40.75017643,-73.993311048
2024-02-03,W 31 St & 7 Ave,16,10,Normal,40.75017643,-73.993311048
2024-02-03,W 31 St & 7 Ave,18,8,Normal,40.75017643,-73.993311048
2024-02-03,W 31 St & 7 Ave,19,11,Normal,40.75017643,-73.993311048
2024-02-03,W 31 St & 7 Ave,22,10,Normal,40.75017643,-73.993311048
2024-02-03,W 31 St & 7 Ave,9,12,Normal,40.75017643,-73.993311048
2024-02-03,W 54 St & 11 Ave,11,9,Normal,40.77,-74
2024-02-03,W 54 St & 11 Ave,13,13,Normal,40.77,-74
2024-02-03,W 54 St & 11 Ave,15,12,Normal,40.77,-74
2024-02-03,W 54 St & 11 Ave,17,8,Normal,40.77,-74
2024-02-03,W 54 St & 11 Ave,19,9,Normal,40.77,-74
2024-02-03,W 54 St & 11 Ave,21,9,Normal,40.77,-74
2024-02-03,W 54 St & 11 Ave,9,10,Normal,40.77,-74
2024-02-04,Broadway & W 41 St,11,7,Normal,40.7713065,-74.00438241666667
2024-02-04,Broadway & W 61 St,10,12,Normal,40.80501876666666,-74.0118829
2024-02-04,Broadway & W 61 St,11,17,Normal,40.80501876666666,-74.0118829
2024-02-04,Broadway & W 61 St,12,11,Normal,40.80501876666666,-74.0118829
2024-02-04,Broadway & W 61 St,13,14,Normal,40.80501876666666,-74.0118829
2024-02-04,Broadway & W 61 St,18,10,Normal,40.80501876666666,-74.0118829
2024-02-04,Christopher St & Greenwich St,10,13,Normal,40.773668883333336,-74.01
2024-02-04,Christopher St & Greenwich St,11,16,Normal,40.773668883333336,-74.01
2024-02-04,Christopher St & Greenwich St,12,14,Normal,40.773668883333336,-74.01
2024-02-04,Christopher St & Greenwich St,13,18,Normal,40.773668883333336,-74.01
2024-02-04,Christopher St & Greenwich St,16,20,Normal,40.773668883333336,-74.01
2024-02-04,Christopher St & Greenwich St,17,12,Normal,40.773668883333336,-74.01
2024-02-04,Christopher St & Greenwich St,18,17,Normal,40.773668883333336,-74.01
2024-02-04,Christopher St & Greenwich St,20,8,Normal,40.773668883333336,-74.01
2024-02-04,E 20 St & FDR Dr,11,11,Normal,40.7634704,-74.01416991666666
2024-02-04,E 20 St & FDR Dr,12,14,Normal,40.7634704,-74.01416991666666
2024-02-04,E 20 St & FDR Dr,13,10,Normal,40.7634704,-74.01416991666666
2024-02-04,E 20 St & FDR Dr,14,11,Normal,40.7634704,-74.01416991666666
2024-02-04,E 20 St & FDR Dr,17,13,Normal,40.7634704,-74.01416991666666
2024-02-04,E 20 St & FDR Dr,18,9,Normal,40.7634704,-74.01416991666666
2024-02-04,E 20 St & FDR Dr,19,11,Normal,40.7634704,-74.01416991666666
2024-02-04,E 20 St & FDR Dr,21,13,Normal,40.7634704,-74.01416991666666
2024-02-04,E 20 St & FDR Dr,9,8,Normal,40.7634704,-74.01416991666666
2024-02-04,Mercer St & Bleecker St,10,11,Normal,40.764592283333336,-74.00960505
2024-02-04,Mercer St & Bleecker St,13,9,Normal,40.764592283333336,-74.00960505
2024-02-04,Mercer St & Bleecker St,15,9,Normal,40.764592283333336,-74.00960505
2024-02-04,Mercer St & Bleecker St,17,9,Normal,40.764592283333336,-74.00960505
2024-02-04,W 31 St & 7 Ave,11,9,Normal,40.75017643,-73.993311048
2024-02-04,W 31 St & 7 Ave,13,10,Normal,40.75017643,-73.993311048
2024-02-04,W 31 St & 7 Ave,15,9,Normal,40.75017643,-73.993311048
2024-02-04,W 31 St & 7 Ave,17,8,Normal,40.75017643,-73.993311048
2024-02-04,W 31 St & 7 Ave,18,9,Normal,40.75017643,-73.993311048
2024-02-04,W 31 St & 7 Ave,7,8,Normal,40.75017643,-73.993311048
2024-02-04,W 54 St & 11 Ave,11,9,Normal,40.77,-74
2024-02-04,W 54 St & 11 Ave,12,9,Normal,40.77,-74
2024-02-04,W 54 St & 11 Ave,16,10,Normal,40.77,-74
2024-02-04,W 54 St & 11 Ave,17,9,Normal,40.77,-74
2024-02-04,W 54 St & 11 Ave,18,9,Normal,40.77,-74
2024-02-04,W 54 St & 11 Ave,20,11,Normal,40.77,-74
2024-02-05,Broadway & W 41 St,10,11,Normal,40.7713065,-74.00438241666667
2024-02-05,Broadway & W 41 St,12,10,Normal,40.7713065,-74.00438241666667
2024-02-05,Broadway & W 41 St,13,14,Normal,40.7713065,-74.00438241666667
2024-02-05,Broadway & W 41 St,15,9,Normal,40.7713065,-74.00438241666667
2024-02-05,Broadway & W 41 St,16,18,Normal,40.7713065,-74.00438241666667
2024-02-05,Broadway & W 41 St,17,20,Normal,40.7713065,-74.00438241666667
2024-02-05,Broadway & W 41 St,18,14,Normal,40.7713065,-74.00438241666667
2024-02-05,Broadway & W 41 St,19,9,Normal,40.7713065,-74.00438241666667
2024-02-05,Broadway & W 41 St,6,9,Normal,40.7713065,-74.00438241666667
2024-02-05,Broadway & W 41 St,7,11,Normal,40.7713065,-74.00438241666667
2024-02-05,Broadway & W 61 St,10,11,Normal,40.80501876666666,-74.0118829
2024-02-05,Broadway & W 61 St,11,12,Normal,40.80501876666666,-74.0118829
2024-02-05,Broadway & W 61 St,12,9,Normal,40.80501876666666,-74.0118829
2024-02-05,Broadway & W 61 St,14,10,Normal,40.80501876666666,-74.0118829
2024-02-05,Broadway & W 61 St,15,10,Normal,40.80501876666666,-74.0118829
2024-02-05,Broadway & W 61 St,16,17,Normal,40.80501876666666,-74.0118829
2024-02-05,Broadway & W 61 St,20,14,Normal,40.80501876666666,-74.0118829
2024-02-05,Broadway & W 61 St,21,8,Normal,40.80501876666666,-74.0118829
2024-02-05,Broadway & W 61 St,7,9,Normal,40.80501876666666,-74.0118829
2024-02-05,Broadway & W 61 St,8,11,Normal,40.80501876666666,-74.0118829
2024-02-05,Christopher St & Greenwich St,10,8,Normal,40.773668883333336,-74.01
2024-02-05,Christopher St & Greenwich St,14,17,Normal,40.773668883333336,-74.01
2024-02-05,Christopher St & Greenwich St,15,18,Normal,40.773668883333336,-74.01
2024-02-05,Christopher St & Greenwich St,16,19,Normal,40.773668883333336,-74.01
2024-02-05,Christopher St & Greenwich St,19,14,Normal,40.773668883333336,-74.01
2024-02-05,Christopher St & Greenwich St,20,15,Normal,40.773668883333336,-74.01
2024-02-05,Christopher St & Greenwich St,6,8,Normal,40.773668883333336,-74.01
2024-02-05,Christopher St & Greenwich St,7,15,Normal,40.773668883333336,-74.01
2024-02-05,Christopher St & Greenwich St,8,14,Normal,40.773668883333336,-74.01
2024-02-05,Christopher St & Greenwich St,9,11,Normal,40.773668883333336,-74.01
2024-02-05,E 20 St & FDR Dr,12,10,Normal,40.7634704,-74.01416991666666
2024-02-05,E 20 St & FDR Dr,13,11,Normal,40.7634704,-74.01416991666666
2024-02-05,E 20 St & FDR Dr,16,21,Normal,40.7634704,-74.01416991666666
2024-02-05,E 20 St & FDR Dr,17,16,Normal,40.7634704,-74.01416991666666
2024-02-05,E 20 St & FDR Dr,21,18,Normal,40.7634704,-74.01416991666666
2024-02-05,E 20 St & FDR Dr,6,8,Normal,40.7634704,-74.01416991666666
2024-02-05,E 20 St & FDR Dr,8,13,Normal,40.7634704,-74.01416991666666
2024-02-05,Mercer St & Bleecker St,11,10,Normal,40.764592283333336,-74.00960505
2024-02-05,Mercer St & Bleecker St,12,19,Normal,40.764592283333336,-74.00960505
2024-02-05,Mercer St & Bleecker St,13,19,Normal,40.764592283333336,-74.00960505
2024-02-05,Mercer St & Bleecker St,14,13,Normal,40.764592283333336,-74.00960505
2024-02-05,Mercer St & Bleecker St,16,21,Normal,40.764592283333336,-74.00960505
2024-02-05,Mercer St & Bleecker St,18,22,Normal,40.764592283333336,-74.00960505
2024-02-05,Mercer St & Bleecker St,19,10,Normal,40.764592283333336,-74.00960505
2024-02-05,Mercer St & Bleecker St,20,15,Normal,40.764592283333336,-74.00960505
2024-02-05,Mercer St & Bleecker St,6,21,Normal,40.764592283333336,-74.00960505
2024-02-05,Mercer St & Bleecker St,7,8,Normal,40.764592283333336,-74.00960505
2024-02-05,Mercer St & Bleecker St,8,16,Normal,40.764592283333336,-74.00960505
2024-02-05,W 31 St & 7 Ave,10,9,Normal,40.75017643,-73.993311048
2024-02-05,W 31 St & 7 Ave,11,10,Normal,40.75017643,-73.993311048
2024-02-05,W 31 St & 7 Ave,12,9,Normal,40.75017643,-73.993311048
2024-02-05,W 31 St & 7 Ave,13,13,Normal,40.75017643,-73.993311048
2024-02-05,W 31 St & 7 Ave,15,25,Normal,40.75017643,-73.993311048
2024-02-05,W 31 St & 7 Ave,17,23,Normal,40.75017643,-73.993311048
2024-02-05,W 31 St & 7 Ave,18,20,Normal,40.75017643,-73.993311048
2024-02-05,W 31 St & 7 Ave,21,9,Normal,40.75017643,-73.993311048
2024-02-05,W 31 St & 7 Ave,22,8,Normal,40.75017643,-73.993311048
2024-02-05,W 31 St & 7 Ave,7,19,Normal,40.75017643,-73.993311048
2024-02-05,W 31 St & 7 Ave,8,14,Normal,40.75017643,-73.993311048
2024-02-05,W 31 St & 7 Ave,9,11,Normal,40.75017643,-73.993311048
2024-02-05,W 54 St & 11 Ave,12,9,Normal,40.77,-74
2024-02-05,W 54 St & 11 Ave,15,9,Normal,40.77,-74
2024-02-05,W 54 St & 11 Ave,16,16,Normal,40.77,-74
2024-02-05,W 54 St & 11 Ave,18,18,Normal,40.77,-74
2024-02-05,W 54 St & 11 Ave,19,19,Normal,40.77,-74
2024-02-05,W 54 St & 11 Ave,21,9,Normal,40.77,-74
2024-02-05,W 54 St & 11 Ave,7,9,Normal,40.77,-74
2024-02-05,W 54 St & 11 Ave,8,14,Normal,40.77,-74
2024-02-06,Broadway & W 41 St,10,17,Normal,40.7713065,-74.00438241666667
2024-02-06,Broadway & W 41 St,11,11,Normal,40.7713065,-74.00438241666667
2024-02-06,Broadway & W 41 St,14,14,Normal,40.7713065,-74.00438241666667
2024-02-06,Broadway & W 41 St,16,12,Normal,40.7713065,-74.00438241666667
2024-02-06,Broadway & W 41 St,17,22,Normal,40.7713065,-74.00438241666667
2024-02-06,Broadway & W 41 St,18,22,Normal,40.7713065,-74.00438241666667
2024-02-06,Broadway & W 41 St,19,10,Normal,40.7713065,-74.00438241666667
2024-02-06,Broadway & W 41 St,20,9,Normal,40.7713065,-74.00438241666667
2024-02-06,Broadway & W 41 St,7,12,Normal,40.7713065,-74.00438241666667
2024-02-06,Broadway & W 61 St,10,8,Normal,40.80501876666666,-74.0118829
2024-02-06,Broadway & W 61 St,11,8,Normal,40.80501876666666,-74.0118829
2024-02-06,Broadway & W 61 St,13,8,Normal,40.80501876666666,-74.0118829
2024-02-06,Broadway & W 61 St,14,11,Normal,40.80501876666666,-74.0118829
2024-02-06,Broadway & W 61 St,15,17,Normal,40.80501876666666,-74.0118829
2024-02-06,Broadway & W 61 St,16,16,Normal,40.80501876666666,-74.0118829
2024-02-06,Broadway & W 61 St,19,18,Normal,40.80501876666666,-74.0118829
2024-02-06,Broadway & W 61 St,20,13,Normal,40.80501876666666,-74.0118829
2024-02-06,Broadway & W 61 St,6,8,Normal,40.80501876666666,-74.0118829
2024-02-06,Broadway & W 61 St,7,10,Normal,40.80501876666666,-74.0118829
2024-02-06,Broadway & W 61 St,8,11,Normal,40.80501876666666,-74.0118829
2024-02-06,Broadway & W 61 St,9,9,Normal,40.80501876666666,-74.0118829
2024-02-06,Christopher St & Greenwich St,10,8,Normal,40.773668883333336,-74.01
2024-02-06,Christopher St & Greenwich St,11,9,Normal,40.773668883333336,-74.01
2024-02-06,Christopher St & Greenwich St,12,9,Normal,40.773668883333336,-74.01
2024-02-06,Christopher St & Greenwich St,13,18,Normal,40.773668883333336,-74.01
2024-02-06,Christopher St & Greenwich St,14,9,Normal,40.773668883333336,-74.01
2024-02-06,Christopher St & Greenwich St,15,13,Normal,40.773668883333336,-74.01
2024-02-06,Christopher St & Greenwich St,18,13,Normal,40.773668883333336,-74.01
2024-02-06,Christopher St & Greenwich St,19,19,Normal,40.773668883333336,-74.01
2024-02-06,Christopher St & Greenwich St,21,8,Normal,40.773668883333336,-74.01
2024-02-06,Christopher St & Greenwich St,7,13,Normal,40.773668883333336,-74.01
2024-02-06,Christopher St & Greenwich St,8,16,Normal,40.773668883333336,-74.01
2024-02-06,Christopher St & Greenwich St,9,13,Normal,40.773668883333336,-74.01
2024-02-06,E 20 St & FDR Dr,13,13,Normal,40.7634704,-74.01416991666666
2024-02-06,E 20 St & FDR Dr,14,13,Normal,40.7634704,-74.01416991666666
2024-02-06,E 20 St & FDR Dr,15,13,Normal,40.7634704,-74.01416991666666
2024-02-06,E 20 St & FDR Dr,16,14,Normal,40.7634704,-74.01416991666666
2024-02-06,E 20 St & FDR Dr,19,16,Normal,40.7634704,-74.01416991666666
2024-02-06,E 20 St & FDR Dr,20,26,Normal,40.7634704,-74.01416991666666
2024-02-06,E 20 St & FDR Dr,21,9,Normal,40.7634704,-74.01416991666666
2024-02-06,E 20 St & FDR Dr,7,21,Normal,40.7634704,-74.01416991666666
2024-02-06,E 20 St & FDR Dr,8,16,Normal,40.7634704,-74.01416991666666
2024-02-06,Mercer St & Bleecker St,12,11,Normal,40.764592283333336,-74.00960505
2024-02-06,Mercer St & Bleecker St,13,17,Normal,40.764592283333336,-74.00960505
2024-02-06,Mercer St & Bleecker St,14,9,Normal,40.764592283333336,-74.00960505
2024-02-06,Mercer St & Bleecker St,15,11,Normal,40.764592283333336,-74.00960505
2024-02-06,Mercer St & Bleecker St,16,16,Normal,40.764592283333336,-74.00960505
2024-02-06,Mercer St & Bleecker St,17,20,Normal,40.764592283333336,-74.00960505
2024-02-06,Mercer St & Bleecker St,18,21,Normal,40.764592283333336,-74.00960505
2024-02-06,Mercer St & Bleecker St,20,12,Normal,40.764592283333336,-74.00960505
2024-02-06,Mercer St & Bleecker St,22,8,Normal,40.764592283333336,-74.00960505
2024-02-06,Mercer St & Bleecker St,7,15,Normal,40.764592283333336,-74.00960505
2024-02-06,Mercer St & Bleecker St,8,18,Normal,40.764592283333336,-74.00960505
2024-02-06,W 31 St & 7 Ave,11,16,Normal,40.75017643,-73.993311048
2024-02-06,W 31 St & 7 Ave,12,8,Normal,40.75017643,-73.993311048
2024-02-06,W 31 St & 7 Ave,13,9,Normal,40.75017643,-73.993311048
2024-02-06,W 31 St & 7 Ave,14,17,Normal,40.75017643,-73.993311048
2024-02-06,W 31 St & 7 Ave,17,19,Normal,40.75017643,-73.993311048
2024-02-06,W 31 St & 7 Ave,18,20,Normal,40.75017643,-73.993311048
2024-02-06,W 31 St & 7 Ave,20,8,Normal,40.75017643,-73.993311048
2024-02-06,W 31 St & 7 Ave,21,12,Normal,40.75017643,-73.993311048
2024-02-06,W 31 St & 7 Ave,7,16,Normal,40.75017643,-73.993311048
2024-02-06,W 31 St & 7 Ave,8,21,Normal,40.75017643,-73.993311048
2024-02-06,W 31 St & 7 Ave,9,19,Normal,40.75017643,-73.993311048
2024-02-06,W 54 St & 11 Ave,10,8,Normal,40.77,-74
2024-02-06,W 54 St & 11 Ave,12,12,Normal,40.77,-74
2024-02-06,W 54 St & 11 Ave,15,13,Normal,40.77,-74
2024-02-06,W 54 St & 11 Ave,16,13,Normal,40.77,-74
2024-02-06,W 54 St & 11 Ave,17,21,Normal,40.77,-74
2024-02-06,W 54 St & 11 Ave,19,10,Normal,40.77,-74
2024-02-06,W 54 St & 11 Ave,7,9,Normal,40.77,-74
2024-02-06,W 54 St & 11 Ave,8,17,Normal,40.77,-74
2024-02-07,Broadway & W 41 St,10,15,Normal,40.7713065,-74.00438241666667
2024-02-07,Broadway & W 41 St,11,14,Normal,40.7713065,-74.00438241666667
2024-02-07,Broadway & W 41 St,12,15,Normal,40.7713065,-74.00438241666667
